Processing...
Done!
Epoch 203/300, Train RMSE: 0.6401, Test RMSE: 0.7003
Epoch 204/300, Train RMSE: 0.6437, Test RMSE: 0.7117
Epoch 205/300, Train RMSE: 0.6515, Test RMSE: 0.7051
Epoch 206/300, Train RMSE: 0.6338, Test RMSE: 0.7177
Epoch 207/300, Train RMSE: 0.6392, Test RMSE: 0.7060
Epoch 208/300, Train RMSE: 0.6509, Test RMSE: 0.7067
Epoch 209/300, Train RMSE: 0.6528, Test RMSE: 0.7024
Epoch 210/300, Train RMSE: 0.6404, Test RMSE: 0.7127
Epoch 211/300, Train RMSE: 0.6376, Test RMSE: 0.7072
Epoch 212/300, Train RMSE: 0.6343, Test RMSE: 0.7101
Epoch 213/300, Train RMSE: 0.6331, Test RMSE: 0.6904
Epoch 214/300, Train RMSE: 0.6306, Test RMSE: 0.6964
Epoch 215/300, Train RMSE: 0.6382, Test RMSE: 0.7047
Epoch 216/300, Train RMSE: 0.6433, Test RMSE: 0.7036
Epoch 217/300, Train RMSE: 0.6370, Test RMSE: 0.7119
Epoch 218/300, Train RMSE: 0.6298, Test RMSE: 0.6881
Epoch 219/300, Train RMSE: 0.6305, Test RMSE: 0.7005
Epoch 220/300, Train RMSE: 0.6279, Test RMSE: 0.6918
Epoch 221/300, Train RMSE: 0.6354, Test RMSE: 0.6950
Epoch 222/300, Train RMSE: 0.6266, Test RMSE: 0.6893
Epoch 223/300, Train RMSE: 0.6359, Test RMSE: 0.6954
Epoch 224/300, Train RMSE: 0.6247, Test RMSE: 0.6951
Epoch 225/300, Train RMSE: 0.6313, Test RMSE: 0.7201
Epoch 226/300, Train RMSE: 0.6228, Test RMSE: 0.6996
Epoch 227/300, Train RMSE: 0.6260, Test RMSE: 0.6915
Epoch 228/300, Train RMSE: 0.6356, Test RMSE: 0.6915
Epoch 229/300, Train RMSE: 0.6229, Test RMSE: 0.7051
Epoch 230/300, Train RMSE: 0.6126, Test RMSE: 0.6941
Epoch 231/300, Train RMSE: 0.6221, Test RMSE: 0.6886
Epoch 232/300, Train RMSE: 0.6156, Test RMSE: 0.6924
Epoch 233/300, Train RMSE: 0.6054, Test RMSE: 0.6939
Epoch 234/300, Train RMSE: 0.6152, Test RMSE: 0.6867
Epoch 235/300, Train RMSE: 0.6291, Test RMSE: 0.6878
Epoch 236/300, Train RMSE: 0.6168, Test RMSE: 0.6973
Epoch 237/300, Train RMSE: 0.6179, Test RMSE: 0.6912
Epoch 238/300, Train RMSE: 0.6087, Test RMSE: 0.6837
Epoch 239/300, Train RMSE: 0.6147, Test RMSE: 0.6812
Epoch 240/300, Train RMSE: 0.6260, Test RMSE: 0.6936
Epoch 241/300, Train RMSE: 0.6229, Test RMSE: 0.6924
Epoch 242/300, Train RMSE: 0.6117, Test RMSE: 0.6827
Epoch 243/300, Train RMSE: 0.6064, Test RMSE: 0.7020
Epoch 244/300, Train RMSE: 0.6216, Test RMSE: 0.6953
Epoch 245/300, Train RMSE: 0.6110, Test RMSE: 0.6864
Epoch 246/300, Train RMSE: 0.6014, Test RMSE: 0.6816
Epoch 247/300, Train RMSE: 0.6163, Test RMSE: 0.6936
Epoch 248/300, Train RMSE: 0.6078, Test RMSE: 0.6761
Epoch 249/300, Train RMSE: 0.6116, Test RMSE: 0.6791
Epoch 250/300, Train RMSE: 0.6055, Test RMSE: 0.6860
Epoch 251/300, Train RMSE: 0.6012, Test RMSE: 0.6838
Epoch 252/300, Train RMSE: 0.5950, Test RMSE: 0.6797
Epoch 253/300, Train RMSE: 0.6096, Test RMSE: 0.6749
Epoch 254/300, Train RMSE: 0.6161, Test RMSE: 0.6840
Epoch 255/300, Train RMSE: 0.6142, Test RMSE: 0.6802
Epoch 256/300, Train RMSE: 0.6164, Test RMSE: 0.6957
Epoch 257/300, Train RMSE: 0.6011, Test RMSE: 0.6795
Epoch 258/300, Train RMSE: 0.5966, Test RMSE: 0.6884
Epoch 259/300, Train RMSE: 0.6216, Test RMSE: 0.6749
Epoch 260/300, Train RMSE: 0.5949, Test RMSE: 0.6896
Epoch 261/300, Train RMSE: 0.6015, Test RMSE: 0.6839
Epoch 262/300, Train RMSE: 0.6017, Test RMSE: 0.6962
Epoch 263/300, Train RMSE: 0.6047, Test RMSE: 0.6734
Epoch 264/300, Train RMSE: 0.5956, Test RMSE: 0.6750
Epoch 265/300, Train RMSE: 0.5981, Test RMSE: 0.7007
Epoch 266/300, Train RMSE: 0.6006, Test RMSE: 0.6722
Epoch 267/300, Train RMSE: 0.5979, Test RMSE: 0.6743
Epoch 268/300, Train RMSE: 0.5975, Test RMSE: 0.6738
Epoch 269/300, Train RMSE: 0.5900, Test RMSE: 0.6683
Epoch 270/300, Train RMSE: 0.5904, Test RMSE: 0.6813
Epoch 271/300, Train RMSE: 0.5924, Test RMSE: 0.6759
Epoch 272/300, Train RMSE: 0.5818, Test RMSE: 0.6723
Epoch 273/300, Train RMSE: 0.5898, Test RMSE: 0.6756
Epoch 274/300, Train RMSE: 0.5831, Test RMSE: 0.6918
Epoch 275/300, Train RMSE: 0.5884, Test RMSE: 0.6713
Epoch 276/300, Train RMSE: 0.5861, Test RMSE: 0.6729
Epoch 277/300, Train RMSE: 0.5831, Test RMSE: 0.6706
Epoch 278/300, Train RMSE: 0.5880, Test RMSE: 0.6901
Epoch 279/300, Train RMSE: 0.5907, Test RMSE: 0.6691
Epoch 280/300, Train RMSE: 0.5854, Test RMSE: 0.6757
Epoch 281/300, Train RMSE: 0.5923, Test RMSE: 0.6676
Epoch 282/300, Train RMSE: 0.5855, Test RMSE: 0.6806
Epoch 283/300, Train RMSE: 0.5958, Test RMSE: 0.6677
Epoch 284/300, Train RMSE: 0.5809, Test RMSE: 0.6774
Epoch 285/300, Train RMSE: 0.5869, Test RMSE: 0.6661
