Processing...
Done!
Epoch 195/300, Train RMSE: 0.8123, Test RMSE: 0.7928
Epoch 196/300, Train RMSE: 0.8138, Test RMSE: 0.7937
Epoch 197/300, Train RMSE: 0.8132, Test RMSE: 0.7875
Epoch 198/300, Train RMSE: 0.8092, Test RMSE: 0.7943
Epoch 199/300, Train RMSE: 0.8211, Test RMSE: 0.7808
Epoch 200/300, Train RMSE: 0.8145, Test RMSE: 0.8035
Epoch 201/300, Train RMSE: 0.8181, Test RMSE: 0.7927
Epoch 202/300, Train RMSE: 0.8102, Test RMSE: 0.8049
Epoch 203/300, Train RMSE: 0.8193, Test RMSE: 0.8237
Epoch 204/300, Train RMSE: 0.8025, Test RMSE: 0.7893
Epoch 205/300, Train RMSE: 0.8156, Test RMSE: 0.8430
Epoch 206/300, Train RMSE: 0.8131, Test RMSE: 0.8092
Epoch 207/300, Train RMSE: 0.8116, Test RMSE: 0.8511
Epoch 208/300, Train RMSE: 0.7974, Test RMSE: 0.8061
Epoch 209/300, Train RMSE: 0.8068, Test RMSE: 0.8170
Epoch 210/300, Train RMSE: 0.7980, Test RMSE: 0.8087
Epoch 211/300, Train RMSE: 0.8118, Test RMSE: 0.7947
Epoch 212/300, Train RMSE: 0.8064, Test RMSE: 0.7867
Epoch 213/300, Train RMSE: 0.8033, Test RMSE: 0.7924
Epoch 214/300, Train RMSE: 0.7943, Test RMSE: 0.8065
Epoch 215/300, Train RMSE: 0.8042, Test RMSE: 0.7984
Epoch 216/300, Train RMSE: 0.7983, Test RMSE: 0.8268
Epoch 217/300, Train RMSE: 0.8078, Test RMSE: 0.7730
Epoch 218/300, Train RMSE: 0.7864, Test RMSE: 0.7894
Epoch 219/300, Train RMSE: 0.7988, Test RMSE: 0.8222
Epoch 220/300, Train RMSE: 0.7876, Test RMSE: 0.7794
Epoch 221/300, Train RMSE: 0.8125, Test RMSE: 0.8171
Epoch 222/300, Train RMSE: 0.7912, Test RMSE: 0.7786
Epoch 223/300, Train RMSE: 0.7943, Test RMSE: 0.7942
Epoch 224/300, Train RMSE: 0.7865, Test RMSE: 0.8101
Epoch 225/300, Train RMSE: 0.7993, Test RMSE: 0.7798
Epoch 226/300, Train RMSE: 0.7871, Test RMSE: 0.7922
Epoch 227/300, Train RMSE: 0.7959, Test RMSE: 0.7714
Epoch 228/300, Train RMSE: 0.7866, Test RMSE: 0.7810
Epoch 229/300, Train RMSE: 0.7900, Test RMSE: 0.7671
Epoch 230/300, Train RMSE: 0.7978, Test RMSE: 0.7735
Epoch 231/300, Train RMSE: 0.7836, Test RMSE: 0.7938
Epoch 232/300, Train RMSE: 0.7795, Test RMSE: 0.8064
Epoch 233/300, Train RMSE: 0.7853, Test RMSE: 0.7816
Epoch 234/300, Train RMSE: 0.7872, Test RMSE: 0.8269
Epoch 235/300, Train RMSE: 0.8065, Test RMSE: 0.8262
Epoch 236/300, Train RMSE: 0.7715, Test RMSE: 0.8724
Epoch 237/300, Train RMSE: 0.7800, Test RMSE: 0.7969
Epoch 238/300, Train RMSE: 0.7901, Test RMSE: 0.7874
Epoch 239/300, Train RMSE: 0.7780, Test RMSE: 0.7819
Epoch 240/300, Train RMSE: 0.7781, Test RMSE: 0.7908
Epoch 241/300, Train RMSE: 0.7886, Test RMSE: 0.7915
Epoch 242/300, Train RMSE: 0.7806, Test RMSE: 0.7968
Epoch 243/300, Train RMSE: 0.7770, Test RMSE: 0.7910
Epoch 244/300, Train RMSE: 0.7660, Test RMSE: 0.7814
Epoch 245/300, Train RMSE: 0.7871, Test RMSE: 0.7762
Epoch 246/300, Train RMSE: 0.7798, Test RMSE: 0.7810
Epoch 247/300, Train RMSE: 0.7669, Test RMSE: 0.7706
Epoch 248/300, Train RMSE: 0.7641, Test RMSE: 0.7530
Epoch 249/300, Train RMSE: 0.7778, Test RMSE: 0.7659
Epoch 250/300, Train RMSE: 0.7736, Test RMSE: 0.7754
Epoch 251/300, Train RMSE: 0.7722, Test RMSE: 0.7791
Epoch 252/300, Train RMSE: 0.7779, Test RMSE: 0.8174
Epoch 253/300, Train RMSE: 0.7651, Test RMSE: 0.7861
Epoch 254/300, Train RMSE: 0.7714, Test RMSE: 0.7709
Epoch 255/300, Train RMSE: 0.7876, Test RMSE: 0.7680
Epoch 256/300, Train RMSE: 0.7710, Test RMSE: 0.7665
Epoch 257/300, Train RMSE: 0.7805, Test RMSE: 0.7714
Epoch 258/300, Train RMSE: 0.7753, Test RMSE: 0.8038
Epoch 259/300, Train RMSE: 0.7771, Test RMSE: 0.7684
Epoch 260/300, Train RMSE: 0.7632, Test RMSE: 0.7695
Epoch 261/300, Train RMSE: 0.7675, Test RMSE: 0.8612
Epoch 262/300, Train RMSE: 0.7802, Test RMSE: 0.7712
Epoch 263/300, Train RMSE: 0.7609, Test RMSE: 0.7654
Epoch 264/300, Train RMSE: 0.7650, Test RMSE: 0.7718
Epoch 265/300, Train RMSE: 0.7532, Test RMSE: 0.7770
Epoch 266/300, Train RMSE: 0.7653, Test RMSE: 0.7816
Epoch 267/300, Train RMSE: 0.7560, Test RMSE: 0.7530
Epoch 268/300, Train RMSE: 0.7578, Test RMSE: 0.7733
Early stopping triggered.

📘 Final Performance Metrics
----------------------------------------
Train MAE   : 0.5149
Test  MAE   : 0.5872
Train MSE   : 0.4533
Test  MSE   : 0.5669
Train RMSE  : 0.6732
Test  RMSE  : 0.7530
Train R²    : 0.6796
Test  R²    : 0.6338
----------------------------------------
Execution time: 5.08 minutes
