Processing...
Done!
Epoch 185/300, Train RMSE: 0.7502, Test RMSE: 0.7233
Epoch 186/300, Train RMSE: 0.7373, Test RMSE: 0.7167
Epoch 187/300, Train RMSE: 0.7360, Test RMSE: 0.7068
Epoch 188/300, Train RMSE: 0.7643, Test RMSE: 0.7254
Epoch 189/300, Train RMSE: 0.7381, Test RMSE: 0.7225
Epoch 190/300, Train RMSE: 0.7386, Test RMSE: 0.7271
Epoch 191/300, Train RMSE: 0.7271, Test RMSE: 0.7301
Epoch 192/300, Train RMSE: 0.7433, Test RMSE: 0.7139
Epoch 193/300, Train RMSE: 0.7391, Test RMSE: 0.7102
Epoch 194/300, Train RMSE: 0.7547, Test RMSE: 0.7525
Epoch 195/300, Train RMSE: 0.7416, Test RMSE: 0.7192
Epoch 196/300, Train RMSE: 0.7301, Test RMSE: 0.7095
Epoch 197/300, Train RMSE: 0.7213, Test RMSE: 0.7240
Epoch 198/300, Train RMSE: 0.7349, Test RMSE: 0.7410
Epoch 199/300, Train RMSE: 0.7448, Test RMSE: 0.7134
Epoch 200/300, Train RMSE: 0.7307, Test RMSE: 0.7167
Epoch 201/300, Train RMSE: 0.7259, Test RMSE: 0.7280
Epoch 202/300, Train RMSE: 0.7320, Test RMSE: 0.7091
Epoch 203/300, Train RMSE: 0.7264, Test RMSE: 0.7444
Epoch 204/300, Train RMSE: 0.7292, Test RMSE: 0.7015
Epoch 205/300, Train RMSE: 0.7319, Test RMSE: 0.7099
Epoch 206/300, Train RMSE: 0.7155, Test RMSE: 0.7446
Epoch 207/300, Train RMSE: 0.7136, Test RMSE: 0.7224
Epoch 208/300, Train RMSE: 0.7317, Test RMSE: 0.7207
Epoch 209/300, Train RMSE: 0.7332, Test RMSE: 0.7093
Epoch 210/300, Train RMSE: 0.7170, Test RMSE: 0.7156
Epoch 211/300, Train RMSE: 0.7224, Test RMSE: 0.7018
Epoch 212/300, Train RMSE: 0.7175, Test RMSE: 0.7166
Epoch 213/300, Train RMSE: 0.7218, Test RMSE: 0.7051
Epoch 214/300, Train RMSE: 0.7222, Test RMSE: 0.7124
Epoch 215/300, Train RMSE: 0.7222, Test RMSE: 0.7149
Epoch 216/300, Train RMSE: 0.7203, Test RMSE: 0.7277
Epoch 217/300, Train RMSE: 0.7125, Test RMSE: 0.7239
Epoch 218/300, Train RMSE: 0.7147, Test RMSE: 0.7096
Epoch 219/300, Train RMSE: 0.7233, Test RMSE: 0.7162
Epoch 220/300, Train RMSE: 0.7155, Test RMSE: 0.7087
Epoch 221/300, Train RMSE: 0.7022, Test RMSE: 0.7224
Epoch 222/300, Train RMSE: 0.7198, Test RMSE: 0.7255
Epoch 223/300, Train RMSE: 0.7067, Test RMSE: 0.7098
Epoch 224/300, Train RMSE: 0.7075, Test RMSE: 0.6995
Epoch 225/300, Train RMSE: 0.7080, Test RMSE: 0.7048
Epoch 226/300, Train RMSE: 0.7059, Test RMSE: 0.7009
Epoch 227/300, Train RMSE: 0.7113, Test RMSE: 0.7002
Epoch 228/300, Train RMSE: 0.7047, Test RMSE: 0.7044
Epoch 229/300, Train RMSE: 0.7085, Test RMSE: 0.7090
Epoch 230/300, Train RMSE: 0.7159, Test RMSE: 0.7128
Epoch 231/300, Train RMSE: 0.6991, Test RMSE: 0.6961
Epoch 232/300, Train RMSE: 0.6940, Test RMSE: 0.6972
Epoch 233/300, Train RMSE: 0.7027, Test RMSE: 0.7212
Epoch 234/300, Train RMSE: 0.7143, Test RMSE: 0.7078
Epoch 235/300, Train RMSE: 0.7063, Test RMSE: 0.7025
Epoch 236/300, Train RMSE: 0.7070, Test RMSE: 0.7005
Epoch 237/300, Train RMSE: 0.7009, Test RMSE: 0.7037
Epoch 238/300, Train RMSE: 0.7037, Test RMSE: 0.7045
Epoch 239/300, Train RMSE: 0.7063, Test RMSE: 0.6935
