Processing...
Done!
Epoch 202/300, Train RMSE: 0.7140, Test RMSE: 0.7862
Epoch 203/300, Train RMSE: 0.7200, Test RMSE: 0.7734
Epoch 204/300, Train RMSE: 0.6945, Test RMSE: 0.7685
Epoch 205/300, Train RMSE: 0.6982, Test RMSE: 0.7584
Epoch 206/300, Train RMSE: 0.7178, Test RMSE: 0.8210
Epoch 207/300, Train RMSE: 0.7058, Test RMSE: 0.7622
Epoch 208/300, Train RMSE: 0.6988, Test RMSE: 0.7794
Epoch 209/300, Train RMSE: 0.6980, Test RMSE: 0.8043
Epoch 210/300, Train RMSE: 0.6986, Test RMSE: 0.7717
Epoch 211/300, Train RMSE: 0.6996, Test RMSE: 0.7884
Epoch 212/300, Train RMSE: 0.6969, Test RMSE: 0.7502
Epoch 213/300, Train RMSE: 0.6974, Test RMSE: 0.8096
Epoch 214/300, Train RMSE: 0.6955, Test RMSE: 0.7514
Epoch 215/300, Train RMSE: 0.6925, Test RMSE: 0.7486
Epoch 216/300, Train RMSE: 0.6990, Test RMSE: 0.7464
Epoch 217/300, Train RMSE: 0.6895, Test RMSE: 0.7465
Epoch 218/300, Train RMSE: 0.6937, Test RMSE: 0.7418
Epoch 219/300, Train RMSE: 0.6885, Test RMSE: 0.7484
Epoch 220/300, Train RMSE: 0.6874, Test RMSE: 0.7375
Epoch 221/300, Train RMSE: 0.6917, Test RMSE: 0.7549
Epoch 222/300, Train RMSE: 0.6928, Test RMSE: 0.7443
Epoch 223/300, Train RMSE: 0.6936, Test RMSE: 0.7447
Epoch 224/300, Train RMSE: 0.6839, Test RMSE: 0.7591
Epoch 225/300, Train RMSE: 0.6873, Test RMSE: 0.7454
Epoch 226/300, Train RMSE: 0.6937, Test RMSE: 0.7364
Epoch 227/300, Train RMSE: 0.6876, Test RMSE: 0.7437
Epoch 228/300, Train RMSE: 0.6822, Test RMSE: 0.7698
Epoch 229/300, Train RMSE: 0.6881, Test RMSE: 0.8055
Epoch 230/300, Train RMSE: 0.6833, Test RMSE: 0.7312
Epoch 231/300, Train RMSE: 0.6693, Test RMSE: 0.7429
Epoch 232/300, Train RMSE: 0.6979, Test RMSE: 0.7409
Epoch 233/300, Train RMSE: 0.6733, Test RMSE: 0.7302
Epoch 234/300, Train RMSE: 0.6756, Test RMSE: 0.7916
Epoch 235/300, Train RMSE: 0.6829, Test RMSE: 0.7456
Epoch 236/300, Train RMSE: 0.6769, Test RMSE: 0.7677
Epoch 237/300, Train RMSE: 0.6881, Test RMSE: 0.7513
Epoch 238/300, Train RMSE: 0.6739, Test RMSE: 0.7257
Epoch 239/300, Train RMSE: 0.6776, Test RMSE: 0.7238
Epoch 240/300, Train RMSE: 0.6742, Test RMSE: 0.7730
Epoch 241/300, Train RMSE: 0.6838, Test RMSE: 0.7176
Epoch 242/300, Train RMSE: 0.6875, Test RMSE: 0.7570
Epoch 243/300, Train RMSE: 0.6654, Test RMSE: 0.7460
Epoch 244/300, Train RMSE: 0.6703, Test RMSE: 0.7377
Epoch 245/300, Train RMSE: 0.6690, Test RMSE: 0.7213
Epoch 246/300, Train RMSE: 0.6724, Test RMSE: 0.7422
Epoch 247/300, Train RMSE: 0.6752, Test RMSE: 0.7240
