Processing...
Done!
Epoch 284/300, Train RMSE: 0.5972, Test RMSE: 0.6347
Epoch 285/300, Train RMSE: 0.5867, Test RMSE: 0.6705
Epoch 286/300, Train RMSE: 0.5948, Test RMSE: 0.6377
Epoch 287/300, Train RMSE: 0.5813, Test RMSE: 0.6417
Epoch 288/300, Train RMSE: 0.5809, Test RMSE: 0.6384
Epoch 289/300, Train RMSE: 0.5855, Test RMSE: 0.6399
Epoch 290/300, Train RMSE: 0.5920, Test RMSE: 0.6470
Epoch 291/300, Train RMSE: 0.5933, Test RMSE: 0.6399
Epoch 292/300, Train RMSE: 0.5787, Test RMSE: 0.6461
Epoch 293/300, Train RMSE: 0.5892, Test RMSE: 0.6641
Epoch 294/300, Train RMSE: 0.5882, Test RMSE: 0.6407
Epoch 295/300, Train RMSE: 0.5773, Test RMSE: 0.6518
Epoch 296/300, Train RMSE: 0.5860, Test RMSE: 0.6407
Epoch 297/300, Train RMSE: 0.5826, Test RMSE: 0.6423
Epoch 298/300, Train RMSE: 0.5804, Test RMSE: 0.6477
Epoch 299/300, Train RMSE: 0.5859, Test RMSE: 0.6395
Epoch 300/300, Train RMSE: 0.5794, Test RMSE: 0.6414

📘 Final Performance Metrics
----------------------------------------
Train MAE   : 0.3754
Test  MAE   : 0.4802
Train MSE   : 0.2415
Test  MSE   : 0.4029
Train RMSE  : 0.4914
Test  RMSE  : 0.6347
Train R²    : 0.8293
Test  R²    : 0.7398
----------------------------------------
Execution time: 2.36 minutes
